500
732
38.065403,-2.329898
38.060653,-2.329782
38.048441,-2.337803
38.029930,-2.344407
38.026003,-2.341628
38.024467,-2.352352
38.022443,-2.357918
38.023282,-2.373075
38.031952,-2.397192
38.032903,-2.403326
38.032178,-2.411547
38.033706,-2.423408
38.043338,-2.432108
38.043411,-2.436096
38.050826,-2.458538
38.050186,-2.462350
38.056384,-2.471640
38.053088,-2.478400
38.053116,-2.480702
38.055257,-2.481769
38.059112,-2.491454
38.068324,-2.504398
38.069941,-2.522560
38.074085,-2.531186
38.075740,-2.539305
38.079347,-2.546796
38.082891,-2.549750
38.084096,-2.551294
38.087482,-2.548365
38.089835,-2.548533
38.089519,-2.545867
38.092613,-2.539666
38.098271,-2.536962
38.102522,-2.526956
38.106749,-2.524887
38.107767,-2.520272
38.111315,-2.519598
38.116823,-2.515410
38.119820,-2.516542
38.122892,-2.512050
38.126492,-2.512927
38.126401,-2.510634
38.129006,-2.508506
38.131713,-2.498584
38.148764,-2.485924
38.150477,-2.481872
38.153327,-2.480368
38.153862,-2.476929
38.155778,-2.474119
38.160081,-2.472981
38.164982,-2.468493
38.172805,-2.468459
38.173636,-2.467083
38.173150,-2.463171
38.176253,-2.457965
38.179884,-2.455700
38.182198,-2.449460
38.185193,-2.446274
38.191121,-2.447577
38.204937,-2.445576
38.207784,-2.447302
38.210469,-2.452993
38.215486,-2.454337
38.219465,-2.453257
38.220343,-2.450154
38.231267,-2.442862
38.232644,-2.440600
38.235457,-2.442590
38.242503,-2.442239
38.244239,-2.443414
38.244586,-2.446325
38.247507,-2.442738
38.251399,-2.444262
38.258182,-2.439810
38.260112,-2.440206
38.259905,-2.436459
38.263090,-2.437143
38.265019,-2.435390
38.272127,-2.436604
38.273752,-2.439084
38.285623,-2.441370
38.287783,-2.446499
38.292396,-2.473692
38.294945,-2.481484
38.300917,-2.484689
38.300252,-2.485209
38.320149,-2.484758
38.324459,-2.481044
38.328078,-2.480194
38.333454,-2.481243
38.348810,-2.478958
38.354131,-2.486039
38.363273,-2.490919
38.365450,-2.490033
38.371300,-2.492385
38.393080,-2.481593
38.393509,-2.482941
38.396192,-2.482361
38.397855,-2.483403
38.399588,-2.496320
38.399992,-2.515260
38.404296,-2.520923
38.404978,-2.531364
38.406254,-2.534917
38.405566,-2.545573
38.403116,-2.550674
38.404051,-2.554848
38.406335,-2.558156
38.408966,-2.558048
38.411952,-2.561306
38.414127,-2.571888
38.423076,-2.576841
38.427286,-2.577206
38.431073,-2.575316
38.434287,-2.576982
38.437865,-2.571885
38.441909,-2.568961
38.443963,-2.571000
38.453465,-2.566967
38.460658,-2.567405
38.468277,-2.573320
38.477319,-2.576797
38.482894,-2.575721
38.487704,-2.572608
38.490467,-2.566629
38.503149,-2.579559
38.503475,-2.585130
38.507449,-2.587539
38.510819,-2.592704
38.512916,-2.599746
38.512565,-2.618605
38.507520,-2.636215
38.507400,-2.643980
38.502053,-2.658182
38.501223,-2.664058
38.499837,-2.664993
38.496624,-2.672726
38.496923,-2.679697
38.501092,-2.702512
38.505869,-2.709844
38.511906,-2.728103
38.514612,-2.733347
38.522240,-2.739031
38.525567,-2.747899
38.525922,-2.753783
38.528357,-2.754589
38.532752,-2.762078
38.535479,-2.764249
38.535395,-2.758627
38.536885,-2.755971
38.543609,-2.752127
38.543458,-2.748960
38.546815,-2.746791
38.550459,-2.752287
38.552748,-2.752290
38.554370,-2.756348
38.557730,-2.755935
38.559274,-2.757008
38.559558,-2.759498
38.561371,-2.760387
38.568383,-2.760570
38.573854,-2.765500
38.578187,-2.760124
38.585057,-2.756909
38.592667,-2.754357
38.601337,-2.754614
38.615566,-2.750097
38.620258,-2.757283
38.627887,-2.763691
38.628496,-2.762069
38.624314,-2.744897
38.617593,-2.737339
38.617141,-2.729048
38.616076,-2.728247
38.622170,-2.717587
38.625126,-2.717586
38.626495,-2.706276
38.624790,-2.702251
38.625361,-2.699825
38.628374,-2.697641
38.635429,-2.686856
38.642626,-2.682182
38.644123,-2.682486
38.648176,-2.674929
38.649222,-2.668857
38.666861,-2.660464
38.671434,-2.655557
38.680767,-2.654684
38.692998,-2.649025
38.700822,-2.649711
38.715484,-2.646752
38.721147,-2.641824
38.735346,-2.638071
38.741742,-2.640156
38.746384,-2.643458
38.753525,-2.662987
38.758842,-2.666058
38.761615,-2.674574
38.768347,-2.681185
38.775225,-2.685529
38.782932,-2.696283
38.784941,-2.710229
38.785953,-2.711619
38.781848,-2.732244
38.790969,-2.732762
38.795290,-2.734520
38.803294,-2.743622
38.807111,-2.750277
38.814731,-2.752681
38.823156,-2.752387
38.831531,-2.749328
38.848350,-2.751147
38.858884,-2.755236
38.867790,-2.756404
38.867491,-2.760221
38.868701,-2.761243
38.880769,-2.762309
38.885061,-2.772176
38.886113,-2.780416
38.891574,-2.790651
38.897796,-2.792962
38.905554,-2.792466
38.905727,-2.798221
38.908053,-2.799287
38.908132,-2.803162
38.905975,-2.835808
38.908405,-2.839954
38.914806,-2.842223
38.920545,-2.847771
38.927379,-2.857666
38.929037,-2.865693
38.926699,-2.870197
38.925507,-2.876221
38.936009,-2.879329
38.938491,-2.882891
38.952519,-2.880501
38.961439,-2.871206
38.965548,-2.870968
38.966524,-2.865506
38.975059,-2.858656
38.986359,-2.844593
39.003742,-2.838145
39.013852,-2.837463
39.023243,-2.832266
39.023146,-2.821211
39.025292,-2.816769
39.023831,-2.809934
39.044317,-2.806701
39.053801,-2.809414
39.069214,-2.805986
39.071712,-2.807713
39.078944,-2.805011
39.094019,-2.815469
39.092642,-2.822469
39.098362,-2.827266
39.112294,-2.834195
39.120854,-2.833596
39.134491,-2.842658
39.151001,-2.824903
39.177844,-2.806926
39.186886,-2.793458
39.197190,-2.781106
39.209340,-2.773215
39.217965,-2.769550
39.230390,-2.759835
39.253019,-2.732371
39.264793,-2.723192
39.268719,-2.722099
39.279816,-2.724072
39.286364,-2.726795
39.295639,-2.735955
39.309876,-2.739648
39.315994,-2.743697
39.318154,-2.742251
39.320879,-2.731974
39.320359,-2.718252
39.321892,-2.704139
39.321141,-2.699420
39.317877,-2.691755
39.322163,-2.683836
39.320705,-2.677786
39.322957,-2.665142
39.321949,-2.662339
39.326104,-2.653641
39.325142,-2.648124
39.326624,-2.643557
39.326759,-2.634971
39.334191,-2.628782
39.340143,-2.619258
39.339417,-2.593675
39.336846,-2.585138
39.327043,-2.567979
39.323456,-2.548777
39.328888,-2.532522
39.327578,-2.529444
39.342153,-2.511046
39.327637,-2.494301
39.315190,-2.483219
39.305308,-2.465883
39.290577,-2.452531
39.277912,-2.432746
39.264555,-2.419373
39.258296,-2.411126
39.241994,-2.382906
39.232783,-2.374077
39.237046,-2.369276
39.244707,-2.364723
39.246553,-2.361091
39.248528,-2.361467
39.251843,-2.359617
39.257006,-2.361158
39.278542,-2.349890
39.282159,-2.344163
39.286110,-2.329192
39.283739,-2.321191
39.278172,-2.319923
39.276834,-2.314556
39.263612,-2.301830
39.259079,-2.300253
39.251840,-2.302608
39.241167,-2.297511
39.235105,-2.291801
39.226661,-2.288677
39.230820,-2.280756
39.230718,-2.278869
39.244914,-2.245395
39.261517,-2.218928
39.261624,-2.208055
39.266422,-2.205972
39.269309,-2.181851
39.273482,-2.181929
39.278270,-2.178628
39.281074,-2.168682
39.275753,-2.151842
39.274618,-2.121493
39.265890,-2.074134
39.265765,-2.055265
39.266677,-2.050963
39.272571,-2.058871
39.279118,-2.057404
39.283699,-2.060067
39.285443,-2.059499
39.286353,-2.065099
39.289165,-2.067427
39.293741,-2.066171
39.298027,-2.066868
39.298916,-2.069860
39.301568,-2.070231
39.304424,-2.074786
39.307598,-2.077273
39.313020,-2.077085
39.317089,-2.073192
39.321121,-2.073696
39.322156,-2.075840
39.325863,-2.077427
39.332548,-2.078522
39.333454,-2.082502
39.338321,-2.087288
39.343377,-2.088522
39.347441,-2.086346
39.349015,-2.088252
39.349002,-2.091130
39.351845,-2.090652
39.359426,-2.095626
39.358583,-2.081175
39.356257,-2.074206
39.355494,-2.066684
39.356468,-2.054565
39.359169,-2.044361
39.351824,-2.020332
39.338065,-2.028937
39.336809,-2.028433
39.324219,-2.017447
39.309810,-1.995077
39.293680,-1.989800
39.300036,-1.966595
39.300715,-1.955834
39.303958,-1.936870
39.303643,-1.909643
39.304943,-1.886983
39.294960,-1.871127
39.286118,-1.845192
39.286320,-1.812433
39.283484,-1.786382
39.280508,-1.769854
39.293476,-1.766659
39.301494,-1.763108
39.321160,-1.739282
39.324940,-1.716603
39.337589,-1.696264
39.346833,-1.668299
39.350377,-1.660688
39.353739,-1.646047
39.361709,-1.624930
39.366168,-1.615731
39.378547,-1.598327
39.385316,-1.581460
39.401848,-1.555679
39.407470,-1.534762
39.410608,-1.529969
39.416143,-1.515948
39.417996,-1.505175
39.415239,-1.497521
39.420865,-1.492173
39.422982,-1.484530
39.420643,-1.482083
39.418240,-1.483657
4
38.165069,-0.485463
38.164986,-0.485450
38.164988,-0.485594
38.165069,-0.485463
4
38.165898,-0.484554
38.165781,-0.484688
38.165794,-0.484793
38.165898,-0.484554
4
38.166154,-0.477074
38.166141,-0.477223
38.166299,-0.477063
38.166154,-0.477074
4
38.167300,-0.480698
38.167302,-0.480787
38.167317,-0.480717
38.167300,-0.480698
19
38.166644,-0.477827
38.166090,-0.477596
38.165743,-0.476346
38.166665,-0.472031
38.162872,-0.464763
38.163354,-0.466642
38.162022,-0.471108
38.163152,-0.472572
38.162829,-0.475906
38.165465,-0.478210
38.164887,-0.481336
38.167056,-0.487511
38.167343,-0.480860
38.166980,-0.480443
38.167032,-0.479467
38.166449,-0.479452
38.166368,-0.478079
38.167635,-0.478687
38.166644,-0.477827
4
38.431339,-0.380993
38.431850,-0.382864
38.432624,-0.382825
38.431339,-0.380993
5
38.501776,-0.128216
38.501148,-0.129410
38.502068,-0.132401
38.504054,-0.130717
38.501776,-0.128216
4
38.725917,0.219131
38.727854,0.215837
38.727167,0.218221
38.725917,0.219131
5
38.753747,0.230770
38.753963,0.228514
38.757286,0.229538
38.756575,0.231462
38.753747,0.230770
711
38.883509,-0.159683
38.871886,-0.153762
38.860477,-0.155093
38.858431,-0.148076
38.875028,-0.102096
38.874872,-0.095441
38.871527,-0.092085
38.872737,-0.090734
38.874466,-0.092173
38.875891,-0.089706
38.879236,-0.089789
38.880370,-0.086158
38.879851,-0.082698
38.881381,-0.080100
38.880516,-0.078280
38.884121,-0.078697
38.883635,-0.076596
38.885720,-0.070621
38.883573,-0.067989
38.879705,-0.067525
38.878629,-0.065230
38.874846,-0.064890
38.869061,-0.056957
38.864583,-0.045895
38.856452,-0.042152
38.856893,-0.034679
38.861600,-0.027397
38.867247,-0.028418
38.870245,-0.027625
38.872335,-0.024795
38.873895,-0.026240
38.873937,-0.029327
38.879265,-0.033358
38.880576,-0.037107
38.886421,-0.037694
38.880170,-0.029621
38.872063,-0.015184
38.866051,0.009467
38.863992,0.013862
38.865130,0.020686
38.860184,0.033220
38.859882,0.036503
38.860077,0.042848
38.863346,0.050466
38.863212,0.054573
38.856500,0.078574
38.854241,0.094514
38.848286,0.102309
38.847105,0.107084
38.847660,0.111267
38.844929,0.119741
38.848499,0.125714
38.844755,0.119849
38.847361,0.111012
38.846923,0.108839
38.845946,0.108992
38.837428,0.116615
38.836156,0.120038
38.838502,0.121580
38.843219,0.120692
38.844184,0.122012
38.843204,0.120921
38.838440,0.121865
38.836038,0.120390
38.833358,0.124615
38.832254,0.129484
38.834767,0.133521
38.832574,0.139713
38.831503,0.147348
38.828015,0.150764
38.827726,0.154472
38.824663,0.156778
38.823800,0.159377
38.820543,0.161225
38.817671,0.169083
38.815182,0.170827
38.811280,0.184758
38.808258,0.190852
38.804712,0.194666
38.804344,0.197608
38.802418,0.199180
38.801492,0.198448
38.800298,0.196990
38.799976,0.190321
38.795405,0.187792
38.799216,0.188446
38.799054,0.185814
38.797293,0.183330
38.796941,0.184350
38.794842,0.182679
38.786404,0.183904
38.776355,0.191306
38.773129,0.190690
38.771896,0.192603
38.772762,0.194229
38.770647,0.197414
38.761948,0.207151
38.760581,0.210679
38.761445,0.214952
38.760168,0.219773
38.760568,0.220965
38.762944,0.221026
38.764388,0.224842
38.757599,0.221786
38.754564,0.225987
38.751232,0.223984
38.744608,0.226044
38.745575,0.233105
38.739971,0.231483
38.739362,0.233330
38.736948,0.231692
38.735455,0.232878
38.733663,0.230900
38.731436,0.231938
38.733285,0.226351
38.730834,0.222445
38.730942,0.218862
38.727889,0.215240
38.732253,0.214125
38.731977,0.204509
38.731230,0.201509
38.728964,0.199061
38.728825,0.196560
38.726142,0.199487
38.725084,0.198946
38.724250,0.190261
38.722146,0.185809
38.720167,0.184732
38.720929,0.182547
38.713685,0.176001
38.710505,0.167064
38.703506,0.164352
38.697895,0.157989
38.698075,0.155907
38.696647,0.156823
38.687112,0.155575
38.685629,0.153154
38.684028,0.153750
38.679282,0.149646
38.679200,0.148619
38.683138,0.147161
38.687335,0.146872
38.686787,0.138846
38.685790,0.138461
38.687069,0.138189
38.687224,0.136703
38.686659,0.136637
38.686527,0.137876
38.685592,0.137746
38.686487,0.137848
38.685630,0.137369
38.686578,0.137019
38.685682,0.136880
38.686580,0.136984
38.685739,0.136370
38.686782,0.135083
38.685643,0.134860
38.684890,0.139379
38.685354,0.134768
38.686871,0.134047
38.686393,0.131628
38.687145,0.131588
38.684995,0.125352
38.681970,0.121063
38.673695,0.115300
38.675077,0.108538
38.672758,0.098485
38.670955,0.097856
38.669921,0.094743
38.667443,0.093383
38.664554,0.088192
38.662028,0.088634
38.658576,0.082943
38.652408,0.077704
38.651263,0.079102
38.650041,0.078613
38.646274,0.074581
38.641053,0.073714
38.641030,0.075620
38.636551,0.076359
38.634952,0.080276
38.632343,0.082875
38.631164,0.082502
38.632861,0.075213
38.632143,0.073379
38.633262,0.071612
38.635731,0.071235
38.635719,0.069960
38.637433,0.071584
38.639411,0.070370
38.641848,0.058183
38.641703,0.049929
38.641087,0.045929
38.637071,0.039292
38.635825,0.034886
38.633794,0.034317
38.631141,0.030346
38.628945,0.031299
38.628468,0.029522
38.625900,0.030573
38.632790,0.010109
38.630011,0.005720
38.628517,0.005646
38.630606,0.002885
38.630902,-0.003718
38.625881,-0.017709
38.621083,-0.023168
38.619207,-0.028023
38.616229,-0.031728
38.612602,-0.032969
38.606303,-0.039302
38.606519,-0.041774
38.604977,-0.043134
38.603318,-0.042399
38.592777,-0.054151
38.589648,-0.052626
38.591539,-0.055441
38.579471,-0.063165
38.571200,-0.063835
38.568555,-0.056840
38.565958,-0.054249
38.565400,-0.051024
38.563572,-0.048942
38.559542,-0.053123
38.558451,-0.059180
38.549364,-0.067570
38.543798,-0.068725
38.541362,-0.073619
38.538103,-0.075874
38.537698,-0.079113
38.533941,-0.085264
38.528753,-0.090394
38.527287,-0.094823
38.523708,-0.096940
38.523528,-0.098736
38.525054,-0.099260
38.527479,-0.104037
38.526597,-0.105873
38.528525,-0.106610
38.528852,-0.108914
38.532123,-0.107831
38.533554,-0.111065
38.534981,-0.126551
38.534245,-0.129964
38.532467,-0.131331
38.534285,-0.131614
38.533554,-0.134488
38.534850,-0.132968
38.536137,-0.135096
38.535765,-0.149759
38.529524,-0.160604
38.527377,-0.161973
38.524965,-0.160233
38.523298,-0.163555
38.523691,-0.167152
38.516003,-0.172993
38.515201,-0.178598
38.516809,-0.180244
38.513927,-0.187065
38.515199,-0.188621
38.514428,-0.199648
38.510380,-0.211604
38.506792,-0.216845
38.508828,-0.215299
38.509682,-0.216745
38.508485,-0.222857
38.506735,-0.227351
38.502226,-0.232121
38.502524,-0.233279
38.499364,-0.237597
38.498531,-0.248475
38.494184,-0.266387
38.489746,-0.276975
38.489920,-0.279021
38.487802,-0.281313
38.488618,-0.283483
38.487753,-0.287746
38.477145,-0.311801
38.474626,-0.316284
38.471045,-0.318870
38.459116,-0.339778
38.455493,-0.342913
38.452459,-0.352145
38.448585,-0.357374
38.448496,-0.360596
38.446861,-0.362019
38.447771,-0.362823
38.446124,-0.363719
38.446142,-0.366113
38.441985,-0.375567
38.439361,-0.377506
38.438904,-0.375988
38.437822,-0.376771
38.437214,-0.381021
38.434501,-0.383398
38.431883,-0.383550
38.432385,-0.385445
38.430848,-0.387253
38.421867,-0.391357
38.418571,-0.390250
38.414680,-0.391902
38.412086,-0.401271
38.401053,-0.405147
38.381996,-0.408938
38.365327,-0.410147
38.357872,-0.409163
38.352866,-0.402767
38.352041,-0.412202
38.353256,-0.414061
38.352472,-0.415402
38.353692,-0.420193
38.353446,-0.425583
38.354935,-0.426725
38.355305,-0.434105
38.360254,-0.434896
38.361377,-0.437763
38.360813,-0.440400
38.361284,-0.438452
38.361248,-0.440214
38.362952,-0.442254
38.362864,-0.444932
38.358675,-0.451094
38.354627,-0.462441
38.350790,-0.466234
38.351240,-0.468023
38.348104,-0.474094
38.343868,-0.478498
38.337076,-0.477587
38.327989,-0.489500
38.337188,-0.478566
38.339944,-0.479188
38.338959,-0.481637
38.340554,-0.479793
38.343558,-0.480374
38.342179,-0.484812
38.341626,-0.482981
38.342011,-0.484706
38.340971,-0.484497
38.341798,-0.485287
38.339288,-0.487365
38.337836,-0.485651
38.338613,-0.482923
38.337904,-0.482530
38.337024,-0.485175
38.335842,-0.485074
38.336684,-0.486188
38.335280,-0.490398
38.334427,-0.489349
38.335615,-0.487586
38.334906,-0.486481
38.332364,-0.489628
38.334274,-0.490232
38.334141,-0.491860
38.335177,-0.492182
38.334325,-0.497969
38.332157,-0.496638
38.332583,-0.494405
38.330587,-0.491960
38.329291,-0.493611
38.333003,-0.498251
38.332372,-0.499577
38.334600,-0.502800
38.333428,-0.504927
38.325581,-0.510850
38.309899,-0.516937
38.303419,-0.517590
38.297725,-0.519973
38.296786,-0.519444
38.291251,-0.520140
38.290671,-0.519800
38.279358,-0.519866
38.279055,-0.519753
38.274879,-0.519463
38.274849,-0.522147
38.274785,-0.520902
38.274880,-0.519436
38.240262,-0.515142
38.218222,-0.507453
38.208865,-0.507704
38.202011,-0.509959
38.195256,-0.516457
38.191227,-0.525351
38.188780,-0.536691
38.185673,-0.538474
38.188204,-0.537589
38.188955,-0.538603
38.189749,-0.548555
38.188950,-0.556436
38.185021,-0.560780
38.190190,-0.556703
38.191198,-0.561231
38.189027,-0.591985
38.184577,-0.600854
38.173192,-0.614365
38.165968,-0.617603
38.146724,-0.631990
38.139068,-0.635717
38.103023,-0.643711
38.054690,-0.650573
38.034010,-0.651940
38.029467,-0.650023
38.028639,-0.652105
38.023496,-0.653363
38.008760,-0.652776
38.004273,-0.647628
38.000141,-0.648258
37.997822,-0.653262
37.994174,-0.654271
37.993808,-0.655549
37.992745,-0.654229
37.991469,-0.656409
37.990466,-0.654946
37.986617,-0.656659
37.985302,-0.655578
37.984491,-0.657864
37.983195,-0.656357
37.983947,-0.659032
37.983057,-0.661626
37.980451,-0.664934
37.978062,-0.664864
37.976145,-0.666587
37.977302,-0.669513
37.974234,-0.678151
37.968700,-0.680830
37.964440,-0.687794
37.968862,-0.681269
37.972880,-0.680325
37.975380,-0.682328
37.974495,-0.682456
37.975006,-0.683918
37.973998,-0.682879
37.973825,-0.685738
37.973968,-0.683862
37.974993,-0.684904
37.975209,-0.683972
37.975952,-0.687585
37.974989,-0.690644
37.972298,-0.694695
37.970787,-0.693946
37.970962,-0.695968
37.968272,-0.698470
37.956913,-0.704460
37.953046,-0.704385
37.952501,-0.705585
37.942322,-0.706433
37.941053,-0.704889
37.941670,-0.710206
37.939029,-0.714828
37.936687,-0.717620
37.931967,-0.719598
37.928028,-0.719560
37.927335,-0.720958
37.920723,-0.722493
37.912180,-0.719231
37.911059,-0.719982
37.910897,-0.724161
37.913838,-0.728984
37.912628,-0.732127
37.908856,-0.736076
37.909182,-0.740399
37.902927,-0.745458
37.899388,-0.746533
37.900204,-0.748236
37.898058,-0.750508
37.880732,-0.753957
37.879057,-0.752610
37.873014,-0.754692
37.871973,-0.753973
37.869673,-0.756215
37.867528,-0.755245
37.867806,-0.758488
37.865153,-0.761137
37.847015,-0.762209
37.843899,-0.771315
37.844807,-0.781708
37.848360,-0.790443
37.853007,-0.797521
37.859146,-0.803908
37.864420,-0.830725
37.870189,-0.839161
37.883662,-0.853469
37.885218,-0.857221
37.923129,-0.900180
37.944238,-0.921189
37.968888,-0.934187
37.996965,-0.957711
38.012690,-0.966022
38.029275,-0.981946
38.030643,-0.981863
38.051422,-0.998626
38.051773,-1.000713
38.053803,-1.001900
38.055370,-1.007134
38.067729,-1.017513
38.075691,-1.022599
38.090176,-1.026587
38.097079,-1.030335
38.115281,-1.030314
38.137720,-1.036762
38.147432,-1.025923
38.166567,-1.009073
38.172110,-1.004893
38.183520,-0.999460
38.190396,-0.993890
38.196143,-0.991688
38.199532,-0.988546
38.238302,-0.977812
38.255760,-0.968597
38.275640,-0.967677
38.290088,-0.971492
38.307127,-0.984489
38.320877,-0.989152
38.331612,-1.010923
38.338566,-1.028421
38.345558,-1.058576
38.346217,-1.084384
38.367769,-1.088062
38.397871,-1.086696
38.402048,-1.088109
38.406872,-1.087764
38.429153,-1.085366
38.431471,-1.077206
38.437929,-1.094162
38.441130,-1.082094
38.455748,-1.059303
38.474525,-1.034865
38.496730,-1.013646
